,position
0,0.016690065298507462
1,0.01669015275186567
2,0.016688228777985075
3,0.016684205923507462
4,0.016678375699626866
5,0.016670038479477612
6,0.016659923041044775
7,0.016647329757462685
8,0.016633541277985074
9,0.01661698344216418
10,0.0165986182369403
11,0.016578095848880595
12,0.016555911847014926
13,0.016531920475746267
14,0.01650851212686567
15,0.01648691114738806
16,0.016468108675373135
17,0.01645088036380597
18,0.016435925839552237
19,0.016422778684701492
20,0.016411759561567166
21,0.016402664412313434
22,0.016395872201492537
23,0.016391178871268657
24,0.01638835121268657
25,0.016387330923507464
26,0.01638846781716418
27,0.016391849347014924
28,0.016397242304104477
29,0.016404530083955225
30,0.0164140625
31,0.016425518889925373
32,0.01643936567164179
33,0.01645487406716418
34,0.01647274370335821
35,0.01649239155783582
36,0.016514488106343282
37,0.016537838152985075
38,0.016561742070895523
39,0.016583838619402984
40,0.01660363222947761
41,0.016621239505597015
42,0.01663701026119403
43,0.01665076958955224
44,0.016662459188432836
45,0.01667204990671642
46,0.016679629197761194
47,0.016685197061567163
48,0.016688695195895522
49,0.016690006996268658
50,0.016690065298507462
51,0.016690065298507462
52,0.016690065298507462
53,0.016689919542910447
54,0.01669152285447761
55,0.016695399953358208
56,0.016701230177238804
57,0.016709217583955223
58,0.016717817164179104
59,0.016723880597014927
60,0.01672810750932836
61,0.016730410447761194
62,0.016730731110074625
63,0.016730731110074625
64,0.016730731110074625
65,0.016730731110074625
66,0.01673076026119403
67,0.01673262593283582
68,0.016736473880597014
69,0.016742508162313433
70,0.016750670475746268
71,0.016758920242537313
72,0.016765100279850745
73,0.016769181436567165
74,0.016771309468283584
75,0.016771571828358207
76,0.016771571828358207
77,0.016771571828358207
78,0.016771571828358207
79,0.01677165928171642
80,0.01677390391791045
81,0.016778305736940297
82,0.016784718983208956
83,0.016793114505597014
84,0.016800927005597016
85,0.016806757229477613
86,0.016810546875
87,0.016812237639925374
88,0.01681238339552239
89,0.01681238339552239
90,0.01681238339552239
91,0.016812354244402986
92,0.01681378264925373
93,0.01681748484141791
94,0.0168232567630597
95,0.016830894356343284
