,position
0,0.000500116604477612
1,0.0005001749067164179
2,0.0004987465018656716
3,0.0004956856343283582
4,0.0004910797574626866
5,0.0004849580223880597
6,0.00047729127798507465
7,0.0004679337686567164
8,0.00045717700559701495
9,0.0004449918376865672
10,0.00043079524253731346
11,0.00041554920708955224
12,0.000398495802238806
13,0.0003800139925373134
14,0.00035981226679104476
15,0.00033876515858208956
16,0.00031865088619402985
17,0.0003000233208955224
18,0.0002829990671641791
19,0.000267578125
20,0.0002535564365671642
21,0.0002412255130597015
22,0.00023029384328358208
23,0.0002210820895522388
24,0.00021335704291044775
25,0.00020706040111940298
26,0.00020245452425373135
27,0.00019939365671641792
28,0.00019787779850746268
29,0.0001976445895522388
30,0.000199189598880597
31,0.00020219216417910447
32,0.00020694379664179104
33,0.00021321128731343283
34,0.00022081972947761194
35,0.00023032299440298507
36,0.00024110890858208955
37,0.00025343983208955226
38,0.00026751982276119405
39,0.00028308652052238804
40,0.0002999941697761194
41,0.00031888409514925373
42,0.0003388526119402985
43,0.00036004547574626863
44,0.0003801888992537313
45,0.0003986998600746269
46,0.0004156075093283582
47,0.0004310576026119403
48,0.0004448460820895522
49,0.0004572644589552239
50,0.0004680212220149254
51,0.0004772038246268657
52,0.00048484141791044775
53,0.0004909923041044776
54,0.0004955398787313433
55,0.0004985132929104478
56,0.000499941697761194
57,0.0005001457555970149
58,0.000500116604477612
59,0.000500116604477612
60,0.000500116604477612
61,0.0005000874533582089
62,0.0005013409514925373
63,0.0005042269123134328
64,0.0005086870335820895
65,0.0005146338619402986
66,0.0005222714552238806
67,0.000531220848880597
68,0.0005419193097014925
69,0.0005543668376865672
70,0.0005677472014925373
71,0.0005832264458955224
72,0.0005999008861940298
73,0.0006186159048507463
74,0.0006384386660447762
75,0.0006599230410447762
76,0.0006826609141791045
77,0.0007044951026119403
78,0.000724667677238806
79,0.0007435576026119403
80,0.0007607859141791045
81,0.0007764400652985075
82,0.0007903743003731343
83,0.0008032590951492538
84,0.0008140741604477612
85,0.0008235482742537314
86,0.0008315065298507463
87,0.000837832322761194
88,0.0008426714085820895
89,0.0008458780317164179
90,0.0008476270988805971
91,0.0008479477611940298
92,0.0008479477611940298
93,0.0008479477611940298
94,0.0008479186100746269
95,0.0008479477611940298
96,0.000849405317164179
97,0.0008524953358208955
98,0.0008570429104477612
99,0.000863222947761194
100,0.000871006296641791
101,0.0008801888992537313
102,0.0008912080223880597
103,0.0009035389458955223
104,0.0009173274253731343
105,0.0009328358208955224
106,0.0009498309235074627
107,0.0009685459421641792
108,0.000988397854477612
109,0.0010103486473880597
110,0.001032940764925373
111,0.001054629197761194
112,0.0010745977145522388
113,0.0010932544309701492
114,0.0011105701958955224
115,0.0011259328358208956
116,0.0011398670708955224
117,0.001152197994402985
118,0.0011629839085820896
119,0.0011722539645522387
120,0.0011801247667910448
121,0.0011862756529850745
122,0.0011908815298507464
123,0.0011940006996268657
124,0.0011955748600746268
125,0.0011957789179104477
126,0.0011957789179104477
127,0.0011957789179104477
128,0.0011957789179104477
129,0.0011958080690298507
130,0.001197353078358209
131,0.0012004722481343284
132,0.0012052238805970149
133,0.0012113747667910448
134,0.0012192455690298507
135,0.0012286613805970149
136,0.0012396222014925374
137,0.001251923973880597
138,0.0012660331156716417
139,0.0012815998134328359
140,0.0012983908582089553
141,0.0013170767257462686
142,0.0013370452425373134
143,0.0013588794309701492
144,0.0013816173041044776
145,0.0014033348880597015
146,0.0014234491604477612
147,0.0014419601212686567
148,0.0014589260727611941
149,0.001474405317164179
150,0.0014883395522388059
151,0.0015009328358208955
152,0.0015113980876865672
153,0.0015204640858208955
154,0.0015283348880597014
155,0.0015343400186567165
156,0.0015388584421641791
157,0.0015419484608208956
158,0.0015434060167910447
159,0.0015436100746268656
160,0.0015436100746268656
161,0.0015436100746268656
