,position
0,-2.9151119402985076e-08
1,-2.9151119402985076e-08
2,-2.9151119402985076e-08
3,0.0
4,0.0
5,8.745335820895523e-08
6,1.4575559701492537e-06
7,4.460121268656716e-06
8,8.949393656716418e-06
9,1.4837919776119402e-05
10,2.2446361940298507e-05
11,3.154151119402985e-05
12,4.226912313432836e-05
13,5.302588619402985e-05
14,6.235424440298508e-05
15,7.025419776119403e-05
16,7.663829291044776e-05
17,8.138992537313432e-05
18,8.459654850746269e-05
19,8.63164645522388e-05
20,8.660797574626866e-05
21,8.660797574626866e-05
22,8.660797574626866e-05
23,8.660797574626866e-05
24,8.67245802238806e-05
25,8.838619402985074e-05
26,9.16219682835821e-05
27,9.646105410447761e-05
28,0.00010267024253731344
29,0.00011059934701492537
30,0.00011995685634328358
31,0.00013080107276119404
32,0.00014144123134328358
33,0.00015050722947761194
34,0.00015811567164179105
35,0.00016403334888059703
36,0.0001685517723880597
37,0.00017155433768656716
38,0.00017295359141791044
39,0.00017309934701492538
40,0.00017309934701492538
41,0.00017309934701492538
42,0.0001730701958955224
43,0.0001730701958955224
44,0.00017432369402985075
45,0.0001769472947761194
46,0.00018117420708955225
47,0.00018700443097014924
48,0.00019443796641791045
49,0.0002033582089552239
50,0.0002136777052238806
51,0.0002249883395522388
52,0.000234375
53,0.00024224580223880597
54,0.0002488339552238806
55,0.00025384794776119404
56,0.0002572586287313433
57,0.00025921175373134326
58,0.0002595907182835821
59,0.0002595907182835821
60,0.0002595907182835821
61,0.0002595907182835821
62,0.00025970732276119405
63,0.00026119402985074624
64,0.00026431319962686567
65,0.00026897737873134327
66,0.0002751282649253731
67,0.0002828241604477612
68,0.0002918610074626866
69,0.00030261777052238806
70,0.0003134328358208955
71,0.0003228194962686567
72,0.0003303404850746269
73,0.0003365788246268657
74,0.0003412430037313433
75,0.0003443330223880597
76,0.0003458780317164179
77,0.00034608208955223883
78,0.00034608208955223883
79,0.00034608208955223883
80,0.00034608208955223883
81,0.00034608208955223883
82,0.00034701492537313433
83,0.000349580223880597
84,0.0003537196828358209
85,0.00035943330223880596
86,0.0003666044776119403
87,0.0003754081156716418
88,0.00038561100746268656
89,0.000396571828358209
90,0.00040633745335820893
91,0.00041452891791044774
92,0.00042117537313432837
93,0.0004265391791044776
94,0.0004300373134328358
95,0.00043207789179104477
96,0.00043263176305970147
97,0.00043263176305970147
98,0.00043263176305970147
99,0.0004326026119402985
100,0.0004326026119402985
101,0.00043371035447761194
102,0.00043642140858208954
103,0.0004407357742537313
104,0.00044650769589552237
105,0.0004538829291044776
106,0.00046277402052238804
107,0.0004731518190298508
108,0.0004842000932835821
109,0.0004937616604477612
110,0.000501953125
111,0.0005084538246268657
112,0.0005132346082089552
113,0.0005167618936567165
114,0.0005186567164179105
115,0.0005190939832089552
116,0.0005190939832089552
117,0.0005190939832089552
118,0.0005190939832089552
119,0.0005191231343283582
120,0.0005204349347014925
121,0.000523408348880597
122,0.0005276935634328358
123,0.0005336986940298507
124,0.0005411030783582089
125,0.0005502856809701493
126,0.0005607217817164179
127,0.0005716826026119403
128,0.0005812441697761195
129,0.0005890566697761194
130,0.0005954116138059701
131,0.0006002215485074627
132,0.0006034864738805971
133,0.0006052938432835821
134,0.000605614505597015
135,0.000605614505597015
136,0.000605614505597015
137,0.000605614505597015
138,0.0006056728078358209
139,0.000607217817164179
140,0.0006103078358208955
141,0.0006149428638059702
142,0.0006211229011194029
143,0.000628877098880597
144,0.0006380597014925373
145,0.0006488456156716418
146,0.0006596315298507462
147,0.0006687266791044776
148,0.0006764808768656717
