,position
0,0.023
1,0.023
2,0.023
3,0.023
4,0.023
5,0.02299991254664179
6,0.022998484141791044
7,0.02299551072761194
8,0.022990904850746268
9,0.022984812266791044
10,0.02297714552238806
11,0.022967962919776118
12,0.02295720615671642
13,0.02294490438432836
14,0.022931028451492537
15,0.02291540345149254
16,0.022898583255597016
17,0.022879839085820895
18,0.022859899720149252
19,0.022838211287313434
20,0.022814977845149253
21,0.02279052005597015
22,0.022764196595149253
23,0.022736328125
24,0.022707206156716418
25,0.022676218516791045
26,0.022643336054104478
27,0.02260957905783582
28,0.02257372318097015
29,0.022539004197761194
30,0.022505684468283584
31,0.022473793143656717
32,0.022443417677238807
33,0.022414732975746268
34,0.022387972248134328
35,0.02236202775186567
36,0.02233850279850746
37,0.02231573577425373
38,0.022294776119402986
39,0.022275448927238806
40,0.022257754197761194
41,0.02224151702425373
42,0.022226912313432837
43,0.02221367770522388
44,0.02220195895522388
45,0.022192018423507463
46,0.02218359375
47,0.022176626632462688
48,0.022171291977611942
49,0.022167444029850745
50,0.0221650244869403
51,0.02216435401119403
52,0.022164791277985076
53,0.022167152518656717
54,0.022171029617537315
55,0.022176335121268657
56,0.022183389692164178
57,0.022192193330223882
58,0.022202221315298507
59,0.022213823460820896
60,0.022227087220149253
61,0.022241837686567165
62,0.022258308069029852
63,0.02227597364738806
64,0.02229541744402985
65,0.022316173041044777
66,0.02233672458022388
67,0.022356284981343285
68,0.02237392140858209
69,0.02239001282649254
70,0.022404763292910447
71,0.022417939598880596
72,0.022429337686567165
73,0.02243933652052239
74,0.022447819496268655
75,0.022454961520522388
76,0.02246006296641791
77,0.022463823460820896
78,0.02246609724813433
79,0.022466796875
80,0.022466796875
81,0.022466796875
82,0.022466796875
83,0.022466651119402985
84,0.022465572527985075
85,0.02246280317164179
86,0.022458634561567162
87,0.022452891791044777
88,0.022445574860074625
89,0.022436654617537313
90,0.022426131063432837
91,0.02241426655783582
92,0.022400565531716418
93,0.022385319496268655
94,0.02236873250932836
95,0.0223506005130597
96,0.022330981809701493
97,0.0223095557369403
98,0.022286963619402984
99,0.02226221431902985
100,0.022236473880597015
101,0.022209042677238805
102,0.02218027052238806
103,0.022149661847014925
104,0.02211698344216418
105,0.022083576259328358
106,0.022048157649253733
107,0.022012739039179104
108,0.02197889458955224
109,0.021946711753731342
110,0.021916423740671643
111,0.021887447527985073
112,0.02185995802238806
113,0.021834334188432836
114,0.02180996385261194
115,0.0217870802238806
116,0.021765887360074627
117,0.02174618120335821
118,0.021727903451492538
119,0.021711374766791046
120,0.02169639109141791
121,0.021683010727611942
122,0.02167100046641791
123,0.021660564365671642
124,0.021651819029850746
125,0.021644647854477613
126,0.02163887593283582
127,0.021634678171641792
128,0.021632083722014927
129,0.021631005130597014
130,0.021631180037313433
131,0.021633249766791044
132,0.02163680620335821
133,0.02164170359141791
134,0.0216484375
135,0.02165674556902985
136,0.021666482042910447
137,0.021677792677238805
138,0.021690677472014926
139,0.021705136427238807
140,0.021721227845149255
141,0.021738514458955225
142,0.02175772504664179
143,0.021778159981343283
144,0.021799236240671642
145,0.02181894239738806
146,0.021837045242537313
147,0.021853428171641792
148,0.021868586753731344
149,0.0218818505130597
150,0.021893802472014924
151,0.021904267723880596
152,0.021913013059701492
153,0.021920067630597014
154,0.02192578125
155,0.02192989155783582
156,0.02193242770522388
157,0.021933447994402985
158,0.02193347714552239
159,0.02193347714552239
160,0.021933447994402985
161,0.02193330223880597
162,0.021931990438432837
163,0.021929075326492537
164,0.02192470265858209
165,0.021918784981343285
166,0.02191123484141791
167,0.021902081389925374
168,0.021891470382462686
169,0.021879168610074627
170,0.021865467583955224
171,0.021849988339552238
172,0.021833168143656715
173,0.021814773787313432
174,0.02179500932835821
175,0.0217734375
176,0.021750437266791045
177,0.02172597947761194
178,0.02169971431902985
179,0.021672108208955224
180,0.02164286963619403
181,0.02161199860074627
182,0.02157949510261194
183,0.02154579640858209
184,0.02150988222947761
185,0.021474930037313433
186,0.021441377098880596
187,0.021409689832089553
188,0.021379314365671642
189,0.021350163246268657
190,0.02132314015858209
191,0.02129757462686567
192,0.0212734083488806
193,0.021250670475746268
194,0.021229652518656716
195,0.02121035447761194
196,0.021192339085820897
197,0.021176101912313432
198,0.021161234841417912
199,0.021147912779850748
200,0.02113625233208955
201,0.021126224347014926
202,0.021117449860074626
203,0.0211103661380597
204,0.021104944029850747
205,0.021100921175373134
206,0.021098501632462685
207,0.02109765625
208,0.021098035214552238
209,0.021100221548507464
210,0.021103952891791046
211,0.021109316697761196
212,0.021116167210820897
213,0.021124475279850747
214,0.021134619869402984
215,0.021146047108208957
216,0.02115907765858209
217,0.021173682369402987
218,0.021189890391791043
219,0.02120793493470149
220,0.021226912313432836
221,0.021247609608208956
222,0.021268773320895523
223,0.021288042210820896
224,0.021305940998134328
225,0.021322265625
226,0.021337045242537312
227,0.02135027985074627
228,0.02136182369402985
229,0.021372026585820894
230,0.021380626166044775
231,0.021387564132462688
232,0.021393015391791045
233,0.021396921641791043
234,0.02139931203358209
235,0.021400128264925374
236,0.021400128264925374
237,0.021400128264925374
238,0.021400128264925374
239,0.021399749300373135
240,0.021398000233208956
241,0.021394677005597013
242,0.02138995452425373
243,0.02138357042910448
244,0.02137578708022388
245,0.021366196361940298
246,0.02135500233208955
247,0.021342496501865673
248,0.021328037546641792
249,0.021311975279850747
250,0.02129541744402985
251,0.021276440065298507
252,0.02125606343283582
253,0.021234345848880596
254,0.021210879197761195
255,0.021185605177238807
256,0.021159135960820894
257,0.02113007229477612
258,0.021101679104477612
259,0.02107039995335821
260,0.021037867304104476
261,0.02100314832089552
262,0.02096767140858209
263,0.020932835820895522
264,0.02089977845149254
265,0.02086855760261194
266,0.020838561100746267
267,0.02081013875932836
268,0.020783465485074627
269,0.0207578125
270,0.020733850279850745
271,0.020712074393656715
272,0.020691260494402983
