,position
0,0.01890009911380597
1,0.018900157416044776
2,0.018899224580223882
3,0.018896542677238806
4,0.01889240321828358
5,0.01888671875
6,0.018879256063432836
7,0.018870277518656716
8,0.018859724813432836
9,0.018847918610074628
10,0.018834305037313433
11,0.01881952541977612
12,0.0188027635261194
13,0.018784602378731342
14,0.018764983675373135
15,0.01874405317164179
16,0.018723472481343283
17,0.018704320195895522
18,0.018686975279850745
19,0.018671175373134327
20,0.018656716417910446
21,0.01864394822761194
22,0.01863272504664179
23,0.018622988572761193
24,0.018615030317164178
25,0.018608325559701492
26,0.018603457322761193
27,0.018599959188432835
28,0.018598122667910447
29,0.01859748134328358
30,0.018598676539179106
31,0.018601445895522387
32,0.01860567280783582
33,0.01861144472947761
34,0.018618790811567164
35,0.018627798507462687
36,0.018638438666044775
37,0.018650390625
38,0.018664091651119402
39,0.018679279384328357
40,0.018695866371268657
41,0.018714085820895524
42,0.01873379197761194
43,0.01875466417910448
44,0.01877509911380597
45,0.018794309701492536
46,0.018811508861940298
47,0.01882733791977612
48,0.01884162196828358
49,0.01885427355410448
50,0.018865409281716417
51,0.01887517490671642
52,0.018883162313432837
53,0.01888954640858209
54,0.01889453125
55,0.018897883628731342
56,0.018899749300373133
57,0.01890009911380597
58,0.01890009911380597
59,0.01890009911380597
60,0.01890009911380597
61,0.018900040811567164
62,0.018901819029850747
63,0.018904909048507463
64,0.018909631529850746
65,0.018915869869402985
66,0.0189228369869403
67,0.018928288246268656
68,0.018932107042910446
69,0.01893449743470149
70,0.01893516791044776
71,0.018935197061567165
72,0.018935197061567165
73,0.018935197061567165
74,0.01893516791044776
75,0.018936188199626867
76,0.018938782649253732
77,0.018943009561567165
78,0.018948694029850745
79,0.018955719449626866
80,0.018961666277985074
81,0.018966068097014926
82,0.018968954057835823
83,0.01897029500932836
84,0.01897041161380597
85,0.01897041161380597
86,0.01897041161380597
87,0.018970382462686567
88,0.018971227845149253
89,0.018973851445895522
90,0.01897802005597015
91,0.01898390858208955
92,0.018990759095149252
93,0.018996851679104476
94,0.019001224347014924
95,0.019004139458955224
96,0.019005451259328357
97,0.01900556786380597
98,0.01900556786380597
99,0.01900556786380597
100,0.01900556786380597
101,0.01900652985074627
102,0.01900927005597015
103,0.019013555270522387
104,0.019019385494402984
105,0.019026294309701493
106,0.01903229944029851
107,0.019036701259328357
108,0.01903947061567164
109,0.019040636660447762
110,0.019040753264925374
111,0.019040753264925374
112,0.019040753264925374
113,0.019040753264925374
114,0.019042065065298507
115,0.019045184235074626
116,0.019049731809701494
117,0.019055736940298506
118,0.019062937266791046
119,0.019068417677238807
120,0.019072440531716417
121,0.019074947527985074
122,0.01907590951492537
123,0.019075938666044776
124,0.019075938666044776
125,0.019075938666044776
126,0.019075938666044776
