,position
0,0.000500116604477612
1,0.0005001749067164179
2,0.0004987465018656716
3,0.0004956856343283582
4,0.0004911380597014926
5,0.0004849288712686567
6,0.0004772038246268657
7,0.0004678171641791045
8,0.000457089552238806
9,0.0004448460820895522
10,0.00043097014925373137
11,0.00041534514925373135
12,0.00039826259328358207
13,0.00037998484141791043
14,0.00036001632462686565
15,0.0003385027985074627
16,0.000318417677238806
17,0.0003000233208955224
18,0.0002829990671641791
19,0.0002674323694029851
20,0.0002534106809701493
21,0.00024110890858208955
22,0.00023029384328358208
23,0.0002209071828358209
24,0.00021332789179104476
25,0.00020708955223880596
26,0.00020245452425373135
27,0.00019939365671641792
28,0.00019787779850746268
29,0.0001976737406716418
30,0.000199189598880597
31,0.00020225046641791043
32,0.00020694379664179104
33,0.00021321128731343283
34,0.00022084888059701493
35,0.00023032299440298507
36,0.00024110890858208955
37,0.0002534106809701493
38,0.00026751982276119405
39,0.00028308652052238804
40,0.00029996501865671644
41,0.00031888409514925373
42,0.0003388234608208955
43,0.0003600746268656716
44,0.00037998484141791043
45,0.0003986998600746269
46,0.00041575326492537313
47,0.00043117420708955226
48,0.0004449335354477612
49,0.00045720615671641793
50,0.0004680212220149254
51,0.00047726212686567167
52,0.00048481226679104476
53,0.0004911089085820895
54,0.0004956273320895523
55,0.0004985132929104478
56,0.000499941697761194
57,0.0005001457555970149
58,0.0005001457555970149
59,0.000500116604477612
60,0.000500116604477612
61,0.000500116604477612
62,0.0005013992537313433
63,0.0005043726679104478
64,0.0005089493936567165
65,0.0005149836753731344
66,0.0005226795708955224
67,0.0005317455690298507
68,0.0005424731809701493
69,0.000554774953358209
70,0.0005685925839552238
71,0.0005837803171641791
72,0.0006011252332089552
73,0.0006192863805970149
74,0.0006393423507462686
75,0.0006609141791044776
76,0.0006840310167910448
77,0.0007056028451492537
78,0.0007258920242537313
79,0.0007445195895522388
80,0.0007618062033582089
81,0.0007774312033582089
82,0.0007912488339552239
83,0.0008038129664179104
84,0.0008147154850746269
85,0.0008241312966417911
86,0.0008319437966417911
87,0.0008381821361940298
88,0.0008429337686567164
89,0.0008460820895522388
90,0.000847685401119403
91,0.0008479477611940298
92,0.0008479477611940298
93,0.0008479477611940298
94,0.0008479186100746269
95,0.0008480352145522388
96,0.000849755130597015
97,0.0008531075093283582
98,0.0008578882929104478
99,0.0008643015391791045
100,0.0008722014925373134
101,0.0008818796641791045
102,0.0008928113339552239
103,0.0009052588619402985
104,0.0009193097014925373
105,0.0009350804570895522
106,0.0009524545242537314
107,0.0009711986940298508
108,0.0009913712686567165
109,0.0010133512126865672
110,0.0010359433302238807
111,0.0010573402518656717
112,0.0010772213152985075
113,0.001095761427238806
114,0.0011127273787313434
115,0.0011278276585820896
116,0.0011417035914179105
117,0.0011538596082089551
118,0.0011645872201492538
119,0.001173594916044776
120,0.0011811742070895522
121,0.0011870627332089552
122,0.001191464552238806
123,0.0011943505130597016
124,0.0011956623134328358
125,0.0011957789179104477
126,0.0011957789179104477
127,0.0011957789179104477
128,0.0011957789179104477
129,0.0011958080690298507
130,0.001197382229477612
131,0.0012005597014925374
132,0.0012053113339552239
133,0.0012114913712686567
134,0.0012194204757462687
135,0.0012286613805970149
136,0.0012396513526119403
137,0.001252069729477612
138,0.0012661497201492536
139,0.0012817164179104478
140,0.001298828125
141,0.0013175139925373134
142,0.0013375116604477611
143,0.001359375
144,0.0013818796641791044
145,0.0014035680970149254
146,0.001423740671641791
147,0.0014421933302238806
148,0.0014593050373134329
149,0.001474580223880597
150,0.001488514458955224
151,0.0015006996268656717
152,0.0015114855410447762
153,0.0015206389925373133
154,0.0015283931902985075
155,0.0015343691697761194
156,0.001538916744402985
157,0.0015419776119402985
158,0.0015434643190298507
159,0.0015436100746268656
160,0.0015436100746268656
161,0.0015436100746268656
