,position
0,-0.0002345790578358209
1,-0.00023449160447761193
2,-0.0002330340485074627
3,-0.00022997318097014925
4,-0.00022542560634328357
5,-0.00021927472014925372
6,-0.00021157882462686568
7,-0.0002023670708955224
8,-0.00019172691231343283
9,-0.00017866721082089552
10,-0.00016531599813432836
11,-0.0001498367537313433
12,-0.00013287080223880598
13,-0.0001144472947761194
14,-9.657765858208955e-05
15,-7.993236940298507e-05
16,-6.491954291044777e-05
17,-5.148087686567164e-05
18,-3.947061567164179e-05
19,-2.923857276119403e-05
20,-2.049323694029851e-05
21,-1.3322061567164179e-05
22,-7.579291044776119e-06
23,-3.468983208955224e-06
24,-9.036847014925373e-07
25,1.166044776119403e-07
26,1.166044776119403e-07
27,1.166044776119403e-07
28,1.166044776119403e-07
29,2.9151119402985076e-08
30,1.2826492537313433e-06
31,4.285214552238806e-06
32,8.891091417910448e-06
33,1.4837919776119402e-05
34,2.2504664179104476e-05
35,3.1512360074626866e-05
36,4.226912313432836e-05
37,5.462919776119403e-05
38,6.827192164179104e-05
39,8.366371268656717e-05
40,9.911380597014925e-05
41,0.0001130771921641791
42,0.00012540811567164178
43,0.0001359316697761194
44,0.0001451434235074627
45,0.00015286847014925374
46,0.00015890275186567166
47,0.00016339202425373134
48,0.00016636543843283582
49,0.0001677355410447761
50,0.00016791044776119402
51,0.00016791044776119402
52,0.00016788129664179103
53,0.00016788129664179103
54,0.00016779384328358208
55,0.0001689015858208955
56,0.00017164179104477612
57,0.00017598530783582088
58,0.0001819904384328358
59,0.00018930736940298508
60,0.0001982859141791045
61,0.000208955223880597
62,0.00022105293843283582
63,0.00023472481343283583
64,0.00024976679104477613
65,0.00026524603544776117
66,0.000279296875
67,0.0002916861007462687
68,0.00030279267723880597
69,0.00031206273320895524
70,0.00031975862873134326
71,0.0003259969682835821
72,0.00033077775186567165
73,0.000333926072761194
74,0.0003355002332089552
75,0.0003356751399253731
76,0.0003356751399253731
77,0.0003356751399253731
78,0.0003356751399253731
79,0.0003355585354477612
80,0.00033646222014925374
81,0.0003390275186567164
82,0.0003431086753731343
83,0.00034876399253731344
84,0.0003560226212686567
85,0.00036473880597014927
86,0.000375029151119403
87,0.00038721431902985075
88,0.000400390625
89,0.0004154034514925373
90,0.0004309118470149254
91,0.00044522504664179106
92,0.00045793493470149254
93,0.00046901236007462684
94,0.000478486473880597
95,0.00048656133395522387
96,0.0004930328824626866
97,0.0004978719682835821
98,0.0005012826492537313
99,0.0005030900186567165
100,0.0005034689832089552
101,0.0005034689832089552
102,0.0005034689832089552
103,0.0005034689832089552
104,0.0005034398320895523
105,0.0005049848414179105
106,0.0005081331623134328
107,0.0005128556436567165
108,0.0005191522854477612
109,0.0005270522388059702
110,0.0005364388992537314
111,0.0005472831156716418
112,0.0005596431902985075
113,0.0005737523320895522
114,0.0005894939365671642
115,0.0006044484608208955
116,0.0006180911847014926
117,0.0006302472014925373
118,0.0006407124533582089
119,0.0006496618470149254
120,0.0006570370802238806
121,0.0006628964552238806
122,0.0006673274253731343
123,0.000670009328358209
124,0.0006711753731343283
125,0.0006712336753731343
126,0.0006712336753731343
127,0.0006712336753731343
128,0.0006711753731343283
129,0.0006725746268656717
130,0.000675664645522388
131,0.0006803579757462686
132,0.0006864505597014925
133,0.0006941756063432836
134,0.0007033290578358209
135,0.0007141441231343284
136,0.000726504197761194
137,0.0007403218283582089
138,0.0007557427705223881
139,0.0007710471082089552
140,0.0007847772854477612
141,0.0007970207555970149
142,0.0008074860074626866
143,0.0008165520055970149
144,0.0008242770522388059
145,0.000830223880597015
146,0.0008346840018656716
147,0.0008375991138059701
148,0.0008389400652985074
149,0.0008390275186567164
150,0.0008390275186567164
151,0.0008390275186567164
152,0.0008390275186567164
153,0.0008389400652985074
154,0.0008401061100746269
155,0.0008430212220149253
156,0.0008474521921641792
157,0.000853515625
158,0.0008610074626865671
159,0.0008702192164179105
160,0.0008808010727611941
161,0.0008928696361940299
162,0.0009066581156716418
163,0.000921962453358209
164,0.0009373250932835821
165,0.0009512884794776119
166,0.0009636194029850746
167,0.0009744344682835821
168,0.0009835879197761194
169,0.0009913421175373135
170,0.0009974930037313433
171,0.0010021280317164178
172,0.0010051597481343284
173,0.0010066173041044775
174,0.0010068213619402985
175,0.0010068213619402985
176,0.0010068213619402985
177,0.0010067922108208955
178,0.0010067339085820894
179,0.0010078125
180,0.0010106693097014926
181,0.0010150128264925374
182,0.0010209888059701494
183,0.0010284223414179104
184,0.0010374883395522388
185,0.0010480701958955224
186,0.001060284514925373
187,0.0010737814832089553
188,0.0010892315764925373
189,0.0011047108208955224
190,0.0011187325093283582
191,0.0011311508861940299
192,0.0011419951026119402
193,0.0011510027985074628
194,0.0011589902052238806
195,0.0011652285447761193
196,0.001169688666044776
197,0.0011728078358208955
198,0.0011743528451492538
199,0.0011745860541044777
200,0.0011745860541044777
201,0.0011745860541044777
202,0.0011745860541044777
203,0.0011744986007462687
204,0.001175548041044776
205,0.0011782882462686567
206,0.0011825443097014925
207,0.0011885202891791045
208,0.0011958663712686567
209,0.001204874067164179
210,0.0012152810167910448
211,0.0012274370335820896
212,0.0012410214552238806
213,0.0012564423973880597
214,0.0012717467350746268
215,0.0012857684235074627
216,0.0012983617070895523
217,0.0013091476212686566
218,0.0013185342817164179
219,0.001326317630597015
220,0.0013326725746268656
221,0.0013373950559701492
222,0.0013405725279850747
223,0.001342146688432836
224,0.0013423798973880598
225,0.0013423798973880598
226,0.0013423798973880598
227,0.0013423798973880598
228,0.0013422924440298508
229,0.0013433127332089553
230,0.0013460237873134328
231,0.0013502798507462686
232,0.0013561392257462686
233,0.001363427005597015
234,0.0013724347014925373
235,0.001382987406716418
236,0.0013949393656716418
237,0.0014086112406716418
238,0.001423624067164179
239,0.0014391033115671642
240,0.0014532707555970149
241,0.0014656599813432836
242,0.0014768248600746268
243,0.0014861823694029852
244,0.001493936567164179
245,0.001500320662313433
246,0.0015050431436567165
247,0.0015082497667910449
248,0.0015099405317164178
249,0.0015101737406716417
250,0.0015101737406716417
251,0.0015101445895522388
252,0.0015101445895522388
253,0.0015101445895522388
254,0.001511747901119403
255,0.0015149545242537314
256,0.001519677005597015
257,0.0015260027985074627
258,0.0015337569962686568
259,0.001542997901119403
260,0.0015540170242537314
261,0.001566668610074627
262,0.0015807486007462686
263,0.001596052938432836
264,0.001611269822761194
265,0.001624854244402985
266,0.001636893656716418
267,0.0016474755130597015
268,0.0016563666044776119
269,0.0016638875932835822
270,0.0016696595149253732
271,0.001674032182835821
272,0.0016766849347014925
273,0.001677909281716418
274,0.0016779675839552238
275,0.0016779675839552238
276,0.0016779675839552238
277,0.0016778801305970148
278,0.0016792502332089552
279,0.0016823985541044777
280,0.0016868003731343284
281,0.0016930095615671642
282,0.0017007346082089552
283,0.0017098589085820896
284,0.001720703125
285,0.0017328591417910448
286,0.0017467933768656717
287,0.0017620685634328359
288,0.001777460354477612
289,0.0017913654384328359
290,0.0018035797574626866
291,0.0018143365205223882
292,0.0018233442164179105
293,0.0018309526585820895
294,0.0018369286380597015
295,0.0018413596082089553
296,0.0018442455690298508
297,0.001845586520522388
298,0.001845703125
299,0.001845703125
300,0.001845703125
301,0.001845703125
302,0.001845703125
303,0.0018473355876865672
304,0.0018505130597014925
305,0.001855322994402985
306,0.0018615321828358209
307,0.0018694904384328357
308,0.001878877098880597
