,position
0,0.016610074626865673
1,0.016610132929104477
2,0.016608179804104478
3,0.01660418610074627
4,0.01659812266791045
5,0.016589989505597015
6,0.016579757462686567
7,0.016567630597014927
8,0.016553375699626866
9,0.016537109375
10,0.01651865671641791
11,0.01649845499067164
12,0.01647536730410448
13,0.016451929804104478
14,0.01642840485074627
15,0.016407299440298506
16,0.016387943097014926
17,0.016370656483208956
18,0.01635555620335821
19,0.016342554804104476
20,0.016331623134328357
21,0.01632273204291045
22,0.016315968983208955
23,0.016311071595149253
24,0.016308302238805972
25,0.01630731110074627
26,0.016308535447761195
27,0.016311946128731342
28,0.016317135027985076
29,0.016324743470149252
30,0.01633407182835821
31,0.016345644822761195
32,0.016359404151119403
33,0.016374795942164178
34,0.01639266557835821
35,0.01641240088619403
36,0.016434439132462685
37,0.016457876632462686
38,0.016482072061567165
39,0.016503673041044775
40,0.016523612406716418
41,0.01654162779850746
42,0.016557281949626867
43,0.016571245335820897
44,0.016582497667910447
45,0.016592059235074626
46,0.016599755130597017
47,0.016605089785447762
48,0.01660858791977612
49,0.01660998717350746
50,0.016610074626865673
51,0.016610074626865673
52,0.016610074626865673
53,0.016609928871268657
54,0.016611765391791045
55,0.016615700792910446
56,0.016621705923507462
57,0.016629809934701492
58,0.016639896222014925
59,0.01665213969216418
60,0.016666277985074626
61,0.016679250233208955
62,0.01669050256529851
63,0.01669951026119403
64,0.016706564832089554
65,0.016711374766791045
66,0.016714319029850745
67,0.01671522271455224
68,0.01671522271455224
69,0.01671522271455224
70,0.01671522271455224
71,0.01671513526119403
72,0.01671659281716418
73,0.01672032416044776
74,0.01672597947761194
75,0.01673367537313433
76,0.016743382695895523
77,0.01675524720149254
78,0.016769123134328358
79,0.016782736707089553
80,0.016794163945895522
81,0.016803754664179105
82,0.01681083838619403
83,0.01681611473880597
84,0.0168193213619403
85,0.01682048740671642
86,0.01682051655783582
87,0.01682051655783582
88,0.01682051655783582
89,0.016820545708955224
90,0.01682276119402985
91,0.016827017257462686
92,0.016833313899253733
93,0.01684159281716418
94,0.016852028917910447
95,0.016864563899253733
96,0.01687881879664179
97,0.016891645289179105
98,0.016902402052238807
99,0.016911089085820896
100,0.016917939598880598
101,0.01692254547574627
102,0.016925139925373135
103,0.01692578125
104,0.016925810401119405
105,0.016925810401119405
106,0.01692578125
107,0.01692569379664179
108,0.016927588619402984
109,0.016931582322761193
110,0.016937616604477613
111,0.01694560401119403
112,0.016955690298507464
113,0.016967846315298508
114,0.01698230527052239
115,0.016995306669776118
116,0.01700626749067164
117,0.01701524603544776
118,0.01702235890858209
119,0.017027314598880596
120,0.01703017140858209
121,0.017031045942164178
122,0.017031045942164178
123,0.017031045942164178
124,0.017031045942164178
125,0.01703095848880597
126,0.01703232859141791
127,0.017035972481343285
128,0.017041715251865673
129,0.017049469449626865
130,0.017059147621268658
131,0.01707080806902985
132,0.01708468400186567
133,0.01709826842350746
134,0.017109783115671642
135,0.0171191697761194
136,0.01712663246268657
137,0.0171318213619403
138,0.01713505713619403
139,0.01713631063432836
140,0.01713631063432836
141,0.01713631063432836
142,0.01713631063432836
143,0.017136223180970148
144,0.017137418376865672
145,0.017140887360074627
146,0.017146396921641792
147,0.01715400536380597
148,0.017163479477611942
149,0.017175023320895523
150,0.01718866604477612
151,0.01720254197761194
152,0.01721417327425373
153,0.017223734841417912
154,0.017231314132462688
155,0.017236677938432837
156,0.017240088619402984
157,0.017241458722014925
158,0.017241575326492536
159,0.017241575326492536
160,0.017241546175373133
161,0.017241517024253732
162,0.01724355760261194
163,0.01724763875932836
164,0.017253760494402984
165,0.017261893656716418
166,0.017272242304104478
167,0.017284427472014925
168,0.017298653218283583
169,0.017311625466417912
170,0.017322673740671642
171,0.017331681436567162
172,0.017338444496268656
173,0.01734325443097015
174,0.017346052938432836
175,0.017346840018656717
176,0.017346840018656717
177,0.017346840018656717
178,0.017346840018656717
179,0.01734689832089552
180,0.01734920125932836
181,0.017353486473880596
182,0.017359783115671643
183,0.017368236940298508
184,0.017378673041044776
185,0.017391149720149254
186,0.017405375466417912
187,0.017418318563432837
188,0.01742892957089552
189,0.01743779151119403
190,0.017444379664179104
191,0.017448985541044775
192,0.01745155083955224
193,0.017452104710820895
194,0.017452104710820895
195,0.017452104710820895
196,0.01745207555970149
197,0.017452017257462687
198,0.017453766324626866
199,0.01745761427238806
200,0.017463736007462687
201,0.017471694263059702
202,0.017482013759328358
203,0.017493790811567163
204,0.017507987406716417
205,0.017521134561567165
206,0.017532474347014926
207,0.017541423740671643
208,0.01754853661380597
209,0.017553463152985074
210,0.017556378264925374
211,0.017557369402985076
212,0.017557369402985076
213,0.017557369402985076
214,0.017557369402985076
215,0.017557281949626864
216,0.01755868120335821
217,0.017562237639925374
218,0.017567863805970148
219,0.017575734608208955
220,0.017585412779850745
221,0.017597131529850745
222,0.017611007462686568
223,0.017624854244402986
224,0.017636164878731344
225,0.01764560984141791
226,0.01765292677238806
227,0.01765811567164179
228,0.017661351445895524
229,0.01766260494402985
230,0.017662634095149253
231,0.017662634095149253
232,0.017662634095149253
233,0.01766257579291045
234,0.017664587220149255
235,0.017668726679104477
236,0.017674935867537312
237,0.017683185634328358
238,0.017693388526119402
239,0.01770586520522388
240,0.01772009095149254
241,0.017732859141791044
242,0.017743907416044775
243,0.017752769356343283
244,0.017759649020522388
245,0.01776437150186567
246,0.017767111707089552
247,0.017767898787313434
248,0.017767898787313434
249,0.017767898787313434
250,0.017767898787313434
251,0.017767811333955223
252,0.01776903568097015
253,0.01777256296641791
254,0.017778072527985075
255,0.017785710121268658
256,0.017795388292910448
257,0.01780710704291045
258,0.01782069146455224
259,0.017834392490671643
260,0.01784611124067164
261,0.017855643656716418
262,0.017863106343283582
263,0.017868499300373136
264,0.01787185167910448
265,0.017873134328358208
266,0.01787316347947761
267,0.01787316347947761
268,0.01787316347947761
269,0.017873105177238807
270,0.01787508745335821
271,0.017879168610074627
272,0.01788531949626866
273,0.017893510960820896
274,0.01790359724813433
275,0.017915986473880596
276,0.017930299673507462
277,0.017943242770522387
278,0.017954174440298506
279,0.017963240438432837
280,0.01797003264925373
281,0.01797490088619403
282,0.017977670242537314
283,0.017978428171641792
284,0.017978428171641792
285,0.017978428171641792
286,0.017978428171641792
287,0.01797834071828358
288,0.01797976912313433
289,0.017983529617537315
290,0.017989330690298507
291,0.01799717234141791
292,0.018006908815298508
293,0.018018919076492536
294,0.018032824160447762
295,0.018046233675373134
296,0.0180576317630597
297,0.018067018423507462
298,0.018074189598880595
299,0.01807949510261194
300,0.018082585121268657
301,0.01808369286380597
302,0.01808369286380597
303,0.01808369286380597
304,0.01808369286380597
305,0.01808369286380597
306,0.01808585004664179
307,0.018090018656716417
308,0.018096344449626867
309,0.018104623367537313
310,0.018115030317164178
311,0.01812733208955224
312,0.018141557835820894
313,0.01815461753731343
314,0.018165403451492538
315,0.018174177938432835
316,0.01818085354477612
317,0.018185692630597015
318,0.018188316231343284
319,0.01818895755597015
320,0.01818895755597015
321,0.01818895755597015
322,0.01818895755597015
323,0.01818887010261194
324,0.018190473414179103
325,0.0181943213619403
326,0.018200122434701493
327,0.01820810984141791
328,0.018218108675373133
329,0.018230060634328357
330,0.01824425722947761
331,0.018257550139925374
332,0.018268685867537313
333,0.01827792677238806
334,0.01828498134328358
335,0.018290199393656715
336,0.018293201958955223
337,0.018294222248134328
338,0.018294222248134328
339,0.018294222248134328
340,0.018294222248134328
341,0.018294105643656716
342,0.018295563199626864
343,0.018299148787313434
344,0.01830480410447761
345,0.018312704057835822
346,0.01832255713619403
347,0.018334100979477613
348,0.018348268423507463
349,0.018361677938432835
350,0.018373076026119404
351,0.018382579291044775
352,0.018389721315298507
353,0.01839502681902985
354,0.018398350046641792
355,0.01839948694029851
356,0.01839948694029851
357,0.01839948694029851
358,0.01839948694029851
359,0.01839948694029851
360,0.01840155666977612
361,0.018405812733208956
362,0.018411963619402984
363,0.018420096781716418
364,0.018430532882462686
365,0.01844286380597015
366,0.018457060401119402
367,0.018469974347014924
368,0.018481022621268658
369,0.018489797108208954
370,0.018496647621268656
371,0.01850137010261194
372,0.018504052005597016
373,0.018504751632462686
374,0.018504751632462686
375,0.018504751632462686
376,0.018504751632462686
377,0.018504635027985075
378,0.01850603428171642
379,0.018509940531716416
380,0.018515304337686566
381,0.01852305853544776
382,0.018532824160447763
383,0.01854451375932836
384,0.01855868120335821
385,0.018572265625
386,0.018583459654850747
387,0.01859287546641791
388,0.01860027985074627
389,0.018605556203358208
390,0.01860879197761194
391,0.018609987173507463
392,0.018610016324626867
393,0.018610016324626867
394,0.018610016324626867
