,position
0,0.018990088619402986
1,0.01899014692164179
2,0.018988718516791046
3,0.018985599347014926
4,0.01898096431902985
5,0.018974871735074627
6,0.018967146688432836
7,0.01895781833022388
8,0.018947119869402985
9,0.018934439132462687
10,0.018920854710820896
11,0.018905288013059702
12,0.01888808885261194
13,0.018869548740671642
14,0.018849347014925372
15,0.018828358208955225
16,0.018808243936567163
17,0.018789791277985076
18,0.018772883628731342
19,0.018757316930970148
20,0.01874338269589552
21,0.018730818563432835
22,0.018720061800373135
23,0.018710850046641792
24,0.018703183302238805
25,0.018697032416044777
26,0.018692455690298506
27,0.018689394822761194
28,0.018687908115671642
29,0.01868761660447761
30,0.018689219916044775
31,0.018692339085820894
32,0.018696944962686566
33,0.018703095848880597
34,0.018710995802238804
35,0.018720382462686567
36,0.01873134328358209
37,0.01874364505597015
38,0.018757637593283583
39,0.018773204291044777
40,0.01879043260261194
41,0.01880888526119403
42,0.0188290869869403
43,0.018850571361940297
44,0.018870743936567163
45,0.018889225746268657
46,0.018906075093283584
47,0.01892146688432836
48,0.018935284514925373
49,0.01894746968283582
50,0.018958226445895524
51,0.018967321595149255
52,0.01897498833955224
53,0.018981022621268658
54,0.01898562849813433
55,0.01898857276119403
56,0.018990001166044775
57,0.018990088619402986
58,0.018990088619402986
59,0.018990088619402986
60,0.018990088619402986
61,0.018990059468283582
62,0.018991779384328358
63,0.0189951317630597
64,0.019000058302238807
65,0.01900652985074627
66,0.019014517257462688
67,0.019023408348880597
68,0.019030841884328357
69,0.019036876166044776
70,0.019041452891791044
71,0.019044397154850748
72,0.019045767257462688
73,0.0190459130130597
74,0.0190459130130597
75,0.0190459130130597
76,0.0190459130130597
77,0.0190458838619403
78,0.01904716651119403
79,0.019050110774253733
80,0.019054600046641793
81,0.019060576026119404
82,0.019068271921641792
83,0.01907704640858209
84,0.019085033815298507
85,0.01909150536380597
86,0.019096344449626865
87,0.019099667677238807
88,0.019101445895522387
89,0.019101795708955222
90,0.019101795708955222
91,0.019101795708955222
92,0.019101795708955222
93,0.019101795708955222
94,0.01910339902052239
95,0.019106576492537313
96,0.01911153218283582
97,0.019117420708955224
98,0.019125262360074627
99,0.019134328358208955
100,0.019141965951492538
101,0.019148291744402985
102,0.01915281016791045
103,0.01915587103544776
104,0.01915741604477612
