,position
0,0.0010001457555970149
1,0.001000204057835821
2,0.0009987173507462687
3,0.0009956856343283581
4,0.0009911089085820896
5,0.0009852203824626865
6,0.0009803229944029851
7,0.0009770289179104477
8,0.0009752215485074627
9,0.0009749008861940298
10,0.0009761543843283582
11,0.0009789528917910448
12,0.0009832964085820896
13,0.0009892432369402984
14,0.000994111473880597
15,0.0009976387593283581
16,0.0009994752798507462
17,0.000999970848880597
18,0.000999970848880597
19,0.000999970848880597
20,0.000999970848880597
21,0.001000087453358209
22,0.0010015158582089552
23,0.0010044601212686568
24,0.0010090368470149255
25,0.0010150419776119403
26,0.0010226212686567165
27,0.0010317747201492537
28,0.0010424148787313433
29,0.001054658348880597
30,0.001068417677238806
31,0.0010835471082089553
32,0.0011003964552238805
33,0.001118790811567164
34,0.0011395464085820896
35,0.001159923041044776
36,0.0011830981809701493
37,0.0012076434235074626
38,0.0012337628264925374
39,0.0012601154384328358
40,0.0012844274720149253
41,0.0013076026119402985
42,0.0013289995335820895
43,0.0013492887126865672
44,0.0013675081623134328
45,0.0013842700559701493
46,0.0013998950559701493
47,0.0014136835354477612
48,0.00142607276119403
49,0.0014368003731343284
50,0.0014460704291044777
51,0.0014537954757462687
52,0.0014599755130597016
53,0.00146455223880597
54,0.0014677880130597016
55,0.0014693038712686568
56,0.0014695079291044777
57,0.0014695079291044777
58,0.0014695079291044777
59,0.0014694787779850746
60,0.0014694787779850746
61,0.0014709363339552239
62,0.0014739680503731342
63,0.001478515625
64,0.0014845499067164178
65,0.001492216651119403
66,0.0015013992537313433
67,0.0015119811100746268
68,0.0015243994869402985
69,0.0015381879664179104
70,0.0015533756996268656
71,0.0015701084421641791
72,0.0015886777052238805
73,0.0016082964085820895
74,0.0016297516324626866
75,0.0016527810167910448
76,0.0016773845615671642
77,0.0017037080223880597
78,0.0017294193097014926
79,0.0017541686100746268
80,0.001776964785447761
81,0.0017985949160447762
82,0.0018185634328358208
83,0.0018371326958955224
84,0.0018539820429104477
85,0.001869402985074627
86,0.0018832206156716418
87,0.0018956098414179105
88,0.0019063957555970148
89,0.0019156658115671642
90,0.0019233325559701493
91,0.001929483442164179
92,0.0019340018656716419
93,0.0019370918843283583
94,0.0019386368936567164
95,0.0019388992537313432
96,0.0019388992537313432
97,0.0019388992537313432
98,0.0019388992537313432
99,0.0019388409514925374
100,0.0019398320895522387
101,0.0019425431436567164
102,0.0019466243003731342
103,0.0019523962220149254
104,0.0019598006063432836
105,0.001968516791044776
106,0.0019788945895522388
107,0.0019908465485074626
108,0.0020041977611940298
109,0.002019298041044776
110,0.0020355352145522386
111,0.0020535797574626866
112,0.0020731110074626866
113,0.002094216417910448
114,0.0021169251399253733
115,0.002140654151119403
116,0.00216659864738806
117,0.0021928055037313435
118,0.0022179046175373135
119,0.0022415753264925374
120,0.002263496968283582
121,0.002283465485074627
122,0.0023022388059701494
123,0.002319846082089552
124,0.0023355585354477614
125,0.002349696828358209
126,0.0023624067164179103
127,0.0023734549906716416
128,0.0023831040111940297
129,0.002390974813432836
130,0.0023974755130597015
131,0.002402489505597015
132,0.0024059584888059702
133,0.002407853311567164
134,0.002408290578358209
135,0.002408290578358209
136,0.002408290578358209
137,0.002408261427238806
138,0.002408232276119403
139,0.0024096023787313434
140,0.0024125466417910446
