,position
0,0.0010001457555970149
1,0.0010001749067164178
2,0.0009987173507462687
3,0.0009956564832089552
4,0.0009911089085820896
5,0.0009848997201492538
6,0.0009772621268656716
7,0.0009680212220149253
8,0.0009572936100746269
9,0.0009447003264925374
10,0.0009308243936567164
11,0.0009152868470149254
12,0.0008983208955223881
13,0.0008799848414179105
14,0.0008598414179104478
15,0.0008385902518656716
16,0.0008186800373134328
17,0.0008000524720149254
18,0.000783232276119403
19,0.0007674323694029851
20,0.0007535272854477612
21,0.0007411380597014926
22,0.0007304395988805971
23,0.0007210237873134329
24,0.0007132112873134329
25,0.000707177005597015
26,0.0007025128264925374
27,0.0006993936567164179
28,0.0006978777985074627
29,0.0006975862873134329
30,0.0006991312966417911
31,0.0007022504664179104
32,0.0007069437966417911
33,0.0007130946828358209
34,0.0007209363339552239
35,0.0007301189365671642
36,0.0007410797574626866
37,0.0007537021921641791
38,0.000767490671641791
39,0.0007829116138059702
40,0.0008000816231343283
41,0.0008187091884328358
42,0.0008388234608208955
43,0.0008600163246268657
44,0.0008799556902985075
45,0.0008986998600746268
46,0.0009155200559701493
47,0.0009310576026119403
48,0.0009449043843283582
49,0.000957177005597015
50,0.0009678463152985074
51,0.0009771163712686568
52,0.0009848122667910448
53,0.0009909923041044777
54,0.0009954524253731343
55,0.0009985424440298507
56,0.000999970848880597
57,0.0010001457555970149
58,0.0010001457555970149
59,0.0010001457555970149
60,0.001000116604477612
61,0.001000087453358209
62,0.0010011077425373135
63,0.001003818796641791
64,0.0010079874067164178
65,0.0010138467817164178
66,0.00102119286380597
67,0.0010301422574626865
68,0.0010406658115671642
69,0.0010525011660447762
70,0.0010659981343283582
71,0.0010810984141791044
72,0.001097539645522388
73,0.0011158173973880598
74,0.0011353194962686567
75,0.0011568621735074628
76,0.001177734375
77,0.001197265625
78,0.0012153684701492538
79,0.0012316639458955223
80,0.0012467350746268656
81,0.0012602611940298507
82,0.001271805037313433
83,0.0012821245335820895
84,0.001290986473880597
85,0.0012979535914179104
86,0.0013034631529850746
87,0.0013076026119402985
88,0.0013100513059701492
89,0.0013109549906716418
90,0.0013109549906716418
91,0.0013109549906716418
92,0.0013109549906716418
93,0.0013108966884328359
94,0.0013120335820895523
95,0.0013148612406716418
96,0.0013192922108208956
97,0.0013251515858208956
98,0.0013326434235074627
99,0.001341447061567164
100,0.0013520289179104479
101,0.0013644181436567164
102,0.0013779442630597015
103,0.0013930153917910448
104,0.001409835587686567
105,0.0014281133395522387
106,0.0014478194962686567
107,0.0014693330223880597
108,0.001490234375
109,0.0015096198694029852
110,0.0015276061100746269
111,0.0015439598880597014
112,0.00155859375
113,0.0015719449626865672
114,0.0015835762593283582
115,0.001593720848880597
116,0.0016022621268656717
117,0.001609229244402985
118,0.0016146805037313434
119,0.0016185867537313434
120,0.0016208896921641792
121,0.0016217350746268657
122,0.0016217642257462686
123,0.0016217642257462686
124,0.0016217642257462686
125,0.0016218808302238806
126,0.0016236007462686567
127,0.001626982276119403
128,0.0016317922108208954
129,0.0016382929104477612
130,0.001646280317164179
131,0.0016557835820895522
132,0.0016667735541044777
133,0.001679454291044776
134,0.001693446828358209
135,0.0017093633395522387
136,0.0017264167444029851
137,0.0017454524253731343
138,0.001765741604477612
139,0.0017874300373134327
140,0.0018076026119402985
141,0.0018265799906716418
142,0.001843779151119403
143,0.0018597248134328357
144,0.0018740088619402986
145,0.00188671875
146,0.0018979127798507463
147,0.0019074743470149254
148,0.0019155492070895522
149,0.001921991604477612
150,0.0019268889925373135
151,0.0019303288246268657
152,0.0019321944962686567
153,0.0019325734608208955
154,0.0019325734608208955
155,0.0019325443097014925
156,0.0019325443097014925
157,0.0019326609141791045
158,0.0019343225279850745
159,0.0019374416977611941
160,0.0019422224813432835
161,0.0019484899720149254
162,0.00195644822761194
163,0.0019658640391791043
164,0.0019768540111940298
165,0.0019892723880597014
166,0.0020032649253731343
167,0.0020189190764925372
168,0.0020360890858208956
169,0.002054716651119403
170,0.002075530550373134
171,0.0020966651119402983
172,0.0021171875
173,0.002135989972014925
174,0.0021535389458955225
175,0.0021693680037313434
176,0.002183914412313433
177,0.0021967700559701493
178,0.0022079640858208957
179,0.0022175548041044775
180,0.0022257171175373135
181,0.002232363572761194
182,0.0022375233208955223
183,0.0022410214552238805
184,0.002242916277985075
185,0.0022433826958955226
186,0.0022433826958955226
187,0.0022433826958955226
188,0.002243353544776119
189,0.0022434701492537313
190,0.0022451317630597014
191,0.002248425839552239
192,0.0022531774720149253
193,0.002259619869402985
194,0.002267548973880597
195,0.0022767898787313433
196,0.0022878673041044776
197,0.002300548041044776
198,0.002314628031716418
199,0.002330311333955224
