,position
0,0.018990088619402986
1,0.01899014692164179
2,0.018988631063432834
3,0.018985482742537314
4,0.018980731110074627
5,0.018974667677238807
6,0.018966796875
7,0.018957439365671642
8,0.018946740904850747
9,0.01893350629664179
10,0.018919980177238806
11,0.01890438432835821
12,0.01888750583022388
13,0.01886876166044776
14,0.01884844333022388
15,0.018827308768656716
16,0.018807660914179104
17,0.018789033348880598
18,0.018772329757462687
19,0.018756821361940297
20,0.018742916277985074
21,0.018730527052238807
22,0.018719857742537312
23,0.01871061683768657
24,0.01870295009328358
25,0.018696857509328358
26,0.018692309934701494
27,0.018689336520522386
28,0.018687878964552238
29,0.018687645755597015
30,0.018689307369402986
31,0.018692455690298506
32,0.01869709071828358
33,0.018703358208955224
34,0.018711695429104478
35,0.01872061567164179
36,0.01873166394589552
37,0.018743994869402984
38,0.018758133162313433
39,0.01877381646455224
40,0.01879089902052239
41,0.018809730643656715
42,0.01882996152052239
43,0.018851329291044775
44,0.018871531016791045
45,0.018889808768656716
46,0.01890674556902985
47,0.018921933302238805
48,0.018935692630597016
49,0.018947936100746268
50,0.01895857625932836
51,0.01896755480410448
52,0.01897527985074627
53,0.018981197527985074
54,0.01898574510261194
55,0.018988660214552238
56,0.018989972014925374
57,0.018990088619402986
58,0.018990088619402986
59,0.018990088619402986
60,0.018990088619402986
61,0.018990088619402986
62,0.018991283815298507
63,0.01899405317164179
64,0.018998484141791044
65,0.01900329407649254
66,0.01900673390858209
67,0.019008570429104477
68,0.01900897854477612
69,0.01900897854477612
70,0.01900897854477612
71,0.019009007695895523
72,0.019009007695895523
73,0.019010232042910448
74,0.019013118003731344
75,0.019017548973880596
76,0.0190224463619403
77,0.019025857042910446
78,0.019027722714552237
79,0.019028014225746268
80,0.019028014225746268
81,0.019028014225746268
82,0.019028014225746268
83,0.019028014225746268
84,0.019028976212686566
85,0.019031599813432835
86,0.019035710121268656
87,0.019040694962686566
88,0.019044368003731344
89,0.01904646688432836
90,0.019047020755597013
91,0.019047020755597013
92,0.019047020755597013
93,0.019047020755597013
94,0.019047020755597013
95,0.019048099347014926
96,0.019050839552238807
97,0.019055124766791044
98,0.019060109608208954
99,0.019063636893656716
100,0.019065560867537315
101,0.019066027285447762
102,0.019066056436567166
103,0.019066056436567166
104,0.019066056436567166
105,0.019066056436567166
