,position
0,-0.00023350046641791044
1,-0.0002333838619402985
2,-0.00023148903917910447
3,-0.00022749533582089554
4,-0.0002215193563432836
5,-0.00021353194962686568
6,-0.0002033582089552239
7,-0.00019120219216417912
8,-0.0001771805037313433
9,-0.00016085587686567163
10,-0.00014240321828358209
11,-0.0001222597947761194
12,-0.00010068796641791045
13,-8.144822761194029e-05
14,-6.433652052238807e-05
15,-4.885727611940299e-05
16,-3.571012126865672e-05
17,-2.4661847014925375e-05
18,-1.5595848880597016e-05
19,-8.657882462686567e-06
20,-3.5564365671641793e-06
21,-6.996268656716418e-07
22,1.4575559701492537e-07
23,1.4575559701492537e-07
24,1.4575559701492537e-07
25,1.166044776119403e-07
26,5.830223880597015e-08
27,2.040578358208955e-06
28,5.9468283582089555e-06
29,1.2039412313432836e-05
30,2.0085121268656715e-05
31,3.0258861940298508e-05
32,4.232742537313433e-05
33,5.6640625e-05
34,7.296525186567165e-05
35,9.089319029850746e-05
36,0.00010762593283582089
37,0.0001224347014925373
38,0.00013494053171641792
39,0.00014560984141791044
40,0.00015403451492537314
41,0.00016062266791044776
42,0.0001650827891791045
43,0.00016741487873134329
44,0.00016791044776119402
45,0.00016791044776119402
46,0.00016791044776119402
47,0.00016791044776119402
48,0.00016779384328358208
49,0.00016907649253731344
50,0.0001726620802238806
51,0.00017822994402985076
52,0.00018589668843283581
53,0.00019539995335820896
54,0.00020717700559701492
55,0.00022105293843283582
56,0.00023670708955223882
57,0.0002544601212686567
58,0.0002717175839552239
59,0.0002869053171641791
60,0.0002999941697761194
61,0.00031098414179104477
62,0.0003201375932835821
63,0.0003271047108208955
64,0.0003319146455223881
65,0.0003348006063432836
66,0.0003356751399253731
67,0.0003357042910447761
68,0.0003357042910447761
69,0.0003356751399253731
70,0.0003355585354477612
71,0.00033681203358208956
72,0.0003401352611940299
73,0.00034558652052238804
74,0.00035319496268656716
75,0.0003627273787313433
76,0.00037427122201492535
77,0.00038773903917910447
78,0.00040342234141791045
79,0.00042105876865671644
80,0.00043857859141791043
81,0.0004537371735074627
82,0.0004672341417910448
83,0.000478486473880597
84,0.0004873484141791045
85,0.0004945195895522389
86,0.0004995044309701492
87,0.0005025652985074627
88,0.0005034689832089552
89,0.0005034981343283582
90,0.0005034689832089552
91,0.0005034689832089552
92,0.0005034689832089552
93,0.0005053638059701492
94,0.0005093575093283582
95,0.0005153917910447761
96,0.0005235249533582089
97,0.0005337278451492538
98,0.0005459421641791044
99,0.0005601970615671641
100,0.0005766091417910448
101,0.0005946245335820895
102,0.000611415578358209
103,0.0006259328358208955
104,0.000638642723880597
105,0.0006490205223880597
106,0.0006575034981343283
107,0.0006640625
108,0.0006684643190298507
109,0.0006707964085820896
110,0.0006712336753731343
111,0.0006712336753731343
112,0.0006712336753731343
113,0.0006712336753731343
114,0.0006711753731343283
115,0.0006729535914179104
116,0.0006768598414179104
117,0.0006828358208955224
118,0.0006911147388059701
119,0.000701201026119403
120,0.0007132112873134329
121,0.0007274370335820895
122,0.0007434993003731344
123,0.0007615146921641791
124,0.0007780725279850746
125,0.000793027052238806
126,0.0008057077891791045
127,0.00081640625
128,0.0008250932835820895
129,0.0008315939832089553
130,0.0008360541044776119
131,0.0008385611007462687
132,0.0008390566697761194
133,0.0008390566697761194
134,0.0008390566697761194
135,0.0008390566697761194
136,0.0008389400652985074
137,0.0008403684701492537
138,0.0008439540578358209
139,0.0008497842817164179
140,0.0008575093283582089
141,0.0008670708955223881
142,0.000878964552238806
143,0.0008929570895522388
144,0.0009089610541044776
145,0.0009266849347014925
146,0.0009438257929104477
147,0.0009588386194029851
148,0.0009717817164179105
149,0.000982829990671642
150,0.0009917210820895523
151,0.0009985424440298507
152,0.0010032649253731343
153,0.001006005130597015
154,0.0010068505130597016
155,0.0010068505130597016
156,0.0010068505130597016
157,0.0010068505130597016
158,0.0010067339085820894
159,0.001007958255597015
160,0.0010114563899253732
161,0.0010169368003731343
162,0.0010245160914179104
163,0.0010341651119402985
164,0.0010458255597014926
165,0.0010594974347014926
166,0.0010754430970149253
167,0.0010928754664179105
168,0.0011103369869402985
169,0.0011254081156716418
170,0.001138555270522388
171,0.0011496618470149254
172,0.0011588152985074628
173,0.001165811567164179
174,0.0011708547108208955
175,0.001173711520522388
176,0.0011746443563432835
177,0.0011746152052238806
178,0.0011746152052238806
179,0.0011746152052238806
180,0.0011745277518656716
181,0.0011764225746268657
182,0.0011803579757462687
183,0.0011864214085820896
184,0.0011943796641791045
185,0.0012044951026119403
186,0.0012164470615671642
187,0.0012307602611940297
188,0.0012469682835820897
189,0.0012650128264925372
190,0.0012818621735074627
191,0.0012966417910447762
192,0.0013092059235074627
193,0.0013197877798507463
194,0.0013284456623134328
195,0.0013350046641791044
196,0.001339493936567164
197,0.001341884328358209
198,0.0013424090485074627
199,0.0013424090485074627
200,0.0013424090485074627
201,0.0013424090485074627
202,0.0013422924440298508
203,0.001343633395522388
204,0.0013471315298507463
205,0.0013527285447761195
206,0.0013603369869402986
207,0.0013700734608208956
208,0.0013818213619402986
209,0.0013954640858208954
210,0.0014112931436567164
211,0.0014290461753731344
212,0.0014462453358208955
213,0.0014616371268656716
214,0.001474580223880597
215,0.0014855993470149255
216,0.0014946361940298507
217,0.0015015450093283581
218,0.0015065590018656717
219,0.0015094158115671642
220,0.0015102028917910449
221,0.0015102028917910449
222,0.0015102028917910449
223,0.0015101737406716417
224,0.001510086287313433
225,0.001511777052238806
226,0.001515537546641791
227,0.001521396921641791
228,0.001529326026119403
229,0.0015391499533582089
230,0.0015511019123134327
231,0.0015652110541044776
232,0.0015812150186567163
233,0.0015989680503731344
234,0.0016161089085820896
235,0.0016310925839552238
236,0.0016438316231343283
237,0.0016546466884328358
238,0.0016633628731343283
239,0.0016701550839552238
240,0.0016747609608208955
241,0.0016773554104477612
242,0.0016779967350746268
243,0.0016779967350746268
244,0.0016779675839552238
245,0.0016779675839552238
246,0.001677909281716418
247,0.0016796875
248,0.001683622901119403
249,0.0016896863339552239
250,0.00169755713619403
251,0.0017075851212686568
252,0.0017195953824626865
253,0.0017339377332089552
254,0.001750029151119403
255,0.0017680736940298507
256,0.0017848064365671643
