,position
0,0.017500145755597014
1,0.01750020405783582
2,0.01749871735074627
3,0.01749571478544776
4,0.017491196361940298
5,0.01748507462686567
6,0.01747732042910448
7,0.017468050373134328
8,0.01745711870335821
9,0.017444933535447762
10,0.017431115904850747
11,0.01741563666044776
12,0.0173984375
13,0.017379926539179105
14,0.01735987056902985
15,0.01733864855410448
16,0.017318505130597014
17,0.017299877565298508
18,0.017282940764925373
19,0.017267461520522387
20,0.017253585587686568
21,0.01724102145522388
22,0.017230352145522387
23,0.017221111240671643
24,0.017213240438432836
25,0.017207177005597016
26,0.017202571128731345
27,0.017199481110074626
28,0.01719793610074627
29,0.017197615438432835
30,0.017199189598880598
31,0.017202308768656718
32,0.017206827192164178
33,0.017213036380597013
34,0.017220878031716416
35,0.017230235541044775
36,0.017240963152985074
37,0.017253498134328357
38,0.01726728661380597
39,0.01728282416044776
40,0.017300052472014927
41,0.017318621735074625
42,0.017338823460820895
43,0.017359899720149254
44,0.0173798973880597
45,0.01739855410447761
46,0.01741543260261194
47,0.017430736940298508
48,0.017444758628731342
49,0.017457089552238805
50,0.017467846315298508
51,0.017477116371268656
52,0.017484783115671643
53,0.01749093400186567
54,0.017495510727611942
55,0.017498513292910446
56,0.017499970848880598
57,0.017500145755597014
58,0.017500145755597014
59,0.017500145755597014
60,0.017500145755597014
61,0.017500029151119402
62,0.017501340951492538
63,0.017504343516791046
64,0.017508803638059702
65,0.01751495452425373
66,0.01752265041977612
67,0.01753183302238806
68,0.01754267723880597
69,0.017554512593283583
70,0.01756591068097015
71,0.01757576375932836
72,0.017584013526119404
73,0.017590747434701494
74,0.017595994636194028
75,0.01759952192164179
76,0.017601591651119405
77,0.017602087220149255
78,0.017602087220149255
79,0.017602087220149255
80,0.017602087220149255
81,0.01760205806902985
82,0.017603369869402984
83,0.017606372434701492
84,0.01761092000932836
85,0.017616925139925372
86,0.017624504430970148
87,0.01763357042910448
88,0.017644298041044774
89,0.017656220848880598
90,0.017668114505597014
91,0.017677705223880597
92,0.017686071595149254
93,0.01769277635261194
94,0.01769784864738806
95,0.017701638292910448
96,0.017703562266791043
97,0.0177041161380597
98,0.0177041161380597
99,0.017704145289179105
100,0.017704145289179105
101,0.017704057835820894
102,0.017704932369402984
103,0.017707555970149252
104,0.017711753731343285
105,0.017717496501865673
106,0.017724784281716418
107,0.017733413013059703
108,0.017743790811567163
109,0.017755888526119402
110,0.017767607276119403
111,0.01777772271455224
112,0.017786380597014925
113,0.017793522621268657
114,0.01779900303171642
115,0.01780293843283582
116,0.017805328824626866
117,0.01780617420708955
118,0.017806203358208955
119,0.017806203358208955
120,0.017806203358208955
121,0.017806145055970148
122,0.017807690065298507
123,0.017810780083955223
124,0.017815502565298506
125,0.01782171175373134
126,0.017829465951492537
127,0.017838648554104476
128,0.01784969682835821
129,0.017861765391791046
130,0.017873017723880596
131,0.017882608442164178
132,0.017890770755597016
133,0.017897300606343283
134,0.017902402052238805
135,0.01790584188432836
