,position
0,0.021800081623134328
1,0.02180011077425373
2,0.021799469449626865
3,0.021796816697761193
4,0.02179258978544776
5,0.02178690531716418
6,0.021779617537313434
7,0.02177060984141791
8,0.021760115438432835
9,0.02174816347947761
10,0.02173457905783582
11,0.021719624533582088
12,0.02170292094216418
13,0.021684614039179106
14,0.021665170242537314
15,0.0216435692630597
16,0.02162333838619403
17,0.02160409864738806
18,0.021586841184701493
19,0.021570778917910448
20,0.021556757229477613
21,0.021543901585820896
22,0.021532678404850746
23,0.02152294193097015
24,0.02151504197761194
25,0.021508453824626867
26,0.021503439832089553
27,0.021500058302238806
28,0.021498134328358207
29,0.021497726212686568
30,0.021498571595149254
31,0.02150134095149254
32,0.021505218050373136
33,0.021511106576492536
34,0.021518685867537312
35,0.021527751865671643
36,0.021538362873134327
37,0.021550839552238805
38,0.021564103311567166
39,0.02157917444029851
40,0.021595965485074628
41,0.021614214085820895
42,0.021634153451492538
43,0.02165578358208955
44,0.021675927005597014
45,0.02169464202425373
46,0.021712161847014924
47,0.02172793260261194
48,0.021742216651119403
49,0.021754868236940297
50,0.02176594566231343
51,0.021775448927238806
52,0.021783436333955224
53,0.02178982042910448
54,0.021794746968283582
55,0.02179795359141791
56,0.0217997901119403
57,0.021800081623134328
58,0.021800081623134328
59,0.021800081623134328
60,0.021800081623134328
61,0.02179999416977612
62,0.02180116021455224
63,0.021804250233208956
64,0.021808826958955224
65,0.021815006996268656
66,0.02182255713619403
67,0.021829757462686568
68,0.021835383628731345
69,0.021839464785447762
70,0.021842117537313434
71,0.021843050373134328
72,0.021843108675373136
73,0.021843108675373136
74,0.021843108675373136
75,0.021843225279850748
76,0.02184491604477612
77,0.021848006063432835
78,0.021852611940298507
79,0.02185879197761194
80,0.021866196361940298
81,0.02187342583955224
82,0.021879052005597015
83,0.021883045708955225
84,0.021885377798507463
85,0.021886368936567164
86,0.021886368936567164
87,0.021886368936567164
88,0.021886368936567164
89,0.021886368936567164
90,0.02188759328358209
91,0.021890683302238804
92,0.021895289179104476
93,0.021901440065298507
94,0.021909019356343283
95,0.021916132229477612
96,0.021921845848880597
97,0.021926101912313433
98,0.021928579757462686
99,0.02192948344216418
100,0.021929541744402984
101,0.021929541744402984
102,0.021929541744402984
103,0.02192960004664179
104,0.021931203358208955
105,0.021934147621268656
106,0.021938928404850747
107,0.021945166744402986
108,0.021952716884328358
109,0.02195977145522388
110,0.021965455923507463
111,0.021969391324626865
112,0.02197178171641791
113,0.021972685401119404
114,0.021972714552238808
115,0.021972714552238808
116,0.021972714552238808
117,0.021972802005597016
118,0.021974434468283583
119,0.021977553638059703
120,0.021982159514925374
121,0.021988310401119402
122,0.02199600629664179
123,0.022003090018656718
124,0.02200859958022388
125,0.022012622434701493
126,0.022015071128731342
127,0.02201591651119403
128,0.022015945662313432
129,0.022015945662313432
130,0.022015945662313432
131,0.02201591651119403
132,0.022017053404850745
133,0.022020230876865672
134,0.022024953358208955
135,0.02203125
136,0.022038829291044774
137,0.02204600046641791
138,0.022051510027985076
139,0.022055532882462685
140,0.022058039878731343
141,0.02205900186567164
142,0.022059031016791044
143,0.022059031016791044
144,0.022059031016791044
145,0.022059118470149255
146,0.02206083838619403
