,position
0,0.021815968983208957
1,0.021816056436567165
2,0.021815269356343283
3,0.02181258745335821
4,0.02180830223880597
5,0.021802705223880597
6,0.021795388292910448
7,0.02178635144589552
8,0.02177585704291045
9,0.021763730177238805
10,0.021750145755597014
11,0.021734928871268655
12,0.021718196128731344
13,0.0217002098880597
14,0.02168035797574627
15,0.021659369169776118
16,0.02163896338619403
17,0.021619986007462687
18,0.0216025244869403
19,0.021586578824626865
20,0.021572265625
21,0.021559584888059702
22,0.02154844916044776
23,0.021538741837686566
24,0.021530754430970148
25,0.02152431203358209
26,0.021519298041044774
27,0.021515858208955223
28,0.02151396338619403
29,0.021513438666044778
30,0.021514313199626867
31,0.021517140858208956
32,0.021521076259328357
33,0.021526906483208954
34,0.021534427472014925
35,0.02154355177238806
36,0.02155410447761194
37,0.021566173041044776
38,0.02157987406716418
39,0.02159520755597015
40,0.021611736240671642
41,0.021630247201492536
42,0.021650011660447763
43,0.02167149603544776
44,0.021691960121268658
45,0.021710762593283583
46,0.02172802005597015
47,0.021743819962686567
48,0.02175810401119403
49,0.021770638992537315
50,0.021781803871268657
51,0.021791365438432835
52,0.021799148787313434
53,0.021805591184701493
54,0.021810488572761196
55,0.02181384095149254
56,0.021815560867537314
57,0.021815939832089553
58,0.021815939832089553
59,0.021815939832089553
60,0.021815939832089553
61,0.021815794076492537
62,0.02181640625
63,0.02181914645522388
64,0.021823373367537313
65,0.021829174440298506
66,0.021836491371268658
67,0.021845382462686566
68,0.021855876865671642
69,0.021866079757462686
70,0.02187470848880597
71,0.0218818213619403
72,0.021887534981343285
73,0.021891528684701494
74,0.021894006529850747
75,0.021894968516791045
76,0.02189499766791045
77,0.02189499766791045
78,0.02189499766791045
79,0.02189499766791045
80,0.02189581389925373
81,0.021898408348880596
82,0.02190275186567164
83,0.021908523787313432
84,0.021915869869402985
85,0.02192470265858209
86,0.021934934701492537
87,0.0219453125
88,0.021953941231343282
89,0.02196105410447761
90,0.021966651119402984
91,0.021970644822761193
92,0.02197323927238806
93,0.021974113805970148
94,0.021974172108208956
95,0.02197423041044776
96,0.02197423041044776
97,0.02197423041044776
98,0.021974142957089552
99,0.02197490088619403
100,0.021977582789179103
101,0.021981722248134328
102,0.021987610774253732
103,0.021994898554104476
104,0.022003847947761192
105,0.02201425489738806
106,0.022024574393656716
107,0.022033319729477613
