,position
0,0.02179999416977612
1,0.02179999416977612
2,0.02179999416977612
3,0.02179999416977612
4,0.02179999416977612
5,0.02179999416977612
6,0.021801335121268656
7,0.021804366837686568
8,0.02180897271455224
9,0.021815123600746267
10,0.021821536847014926
11,0.02182646338619403
12,0.021829640858208956
13,0.021831273320895524
14,0.02183156483208955
15,0.021831593983208955
16,0.021831593983208955
17,0.021831593983208955
18,0.02183162313432836
19,0.02183173973880597
20,0.021833401352611942
21,0.02183631646455224
22,0.021840980643656718
23,0.021847131529850745
24,0.021853457322761193
25,0.02185820895522388
26,0.021861357276119403
27,0.02186307719216418
28,0.021863339552238806
29,0.021863339552238806
30,0.021863339552238806
31,0.021863339552238806
32,0.021863339552238806
33,0.02186473880597015
34,0.02186785797574627
35,0.021872580457089553
36,0.021878818796641792
37,0.021885173740671643
38,0.02188995452425373
39,0.021893131996268658
40,0.021894764458955225
41,0.02189499766791045
42,0.02189499766791045
43,0.021895026819029852
44,0.021895026819029852
45,0.021895026819029852
46,0.021895026819029852
47,0.021896426072761193
48,0.02189948694029851
49,0.021904063666044776
50,0.021910302005597015
51,0.02191671525186567
52,0.021921466884328358
53,0.02192470265858209
54,0.02192636427238806
55,0.021926655783582088
56,0.021926655783582088
57,0.021926655783582088
58,0.021926655783582088
59,0.02192668493470149
60,0.02192822994402985
61,0.021931290811567163
62,0.02193604244402985
63,0.02194219333022388
64,0.02194846082089552
65,0.021953270755597016
66,0.021956506529850747
67,0.021958080690298507
68,0.021958284748134327
69,0.021958284748134327
70,0.021958284748134327
71,0.021958284748134327
72,0.021958343050373134
73,0.021959975513059702
74,0.02196297807835821
75,0.021967613106343285
76,0.02197373484141791
77,0.021980002332089552
78,0.021984928871268655
79,0.021988164645522387
80,0.021989826259328358
81,0.02199005946828358
82,0.02199005946828358
83,0.02199005946828358
84,0.02199005946828358
85,0.021990001166044777
86,0.021991196361940298
87,0.02199422807835821
88,0.02199883395522388
89,0.022005130597014925
90,0.02201142723880597
91,0.022016178871268655
92,0.022019502098880598
93,0.022021222014925373
94,0.022021600979477612
95,0.022021600979477612
96,0.022021630130597016
97,0.022021630130597016
98,0.022021746735074628
99,0.022023291744402984
100,0.022026265158582088
101,0.022030812733208956
102,0.022037138526119403
103,0.02204358092350746
104,0.022048274253731345
105,0.02205145172574627
106,0.022053055037313432
107,0.02205331739738806
108,0.02205331739738806
109,0.02205331739738806
110,0.02205331739738806
111,0.022053346548507463
112,0.022054949860074627
113,0.02205798157649254
114,0.0220624708488806
115,0.022068621735074626
116,0.022075034981343285
117,0.022079815764925372
118,0.022083080690298507
