,position
0,0.021800081623134328
1,0.02180011077425373
2,0.021799381996268657
3,0.02179667094216418
4,0.02179238572761194
5,0.021786642957089552
6,0.021779326026119403
7,0.021770347481343284
8,0.021759765625
9,0.021747930270522388
10,0.021734287546641792
11,0.021719303871268657
12,0.021702571128731342
13,0.021684235074626867
14,0.02166444146455224
15,0.02164307369402985
16,0.02162246385261194
17,0.021603515625
18,0.02158605410447761
19,0.021570487406716417
20,0.021556203358208955
21,0.02154363922574627
22,0.021532386893656715
23,0.02152267957089552
24,0.02151483791977612
25,0.021508278917910448
26,0.02150332322761194
27,0.0215
28,0.021498105177238807
29,0.021497726212686568
30,0.02149862989738806
31,0.021501399253731342
32,0.021505334654850747
33,0.02151131063432836
34,0.021518831623134328
35,0.021528014225746267
36,0.021538683535447762
37,0.021550722947761194
38,0.021564423973880597
39,0.02157967000932836
40,0.021596548507462687
41,0.021614680503731342
42,0.021634794776119404
43,0.021656220848880598
44,0.02167656833022388
45,0.021695254197761193
46,0.021712540811567163
47,0.021728282416044777
48,0.021742653917910446
49,0.021755130597014925
50,0.021766178871268655
51,0.02177568213619403
52,0.02178358208955224
53,0.021790053638059702
54,0.021794863572761194
55,0.02179804104477612
56,0.021799848414179104
57,0.021800081623134328
58,0.021800081623134328
59,0.021800081623134328
60,0.021800081623134328
61,0.02179999416977612
62,0.02180124766791045
63,0.021804279384328357
64,0.021808914412313432
65,0.021815006996268656
66,0.021822673740671643
67,0.02182978661380597
68,0.02183544193097015
69,0.021839493936567166
70,0.02184217583955224
71,0.021843108675373136
72,0.021843137826492536
73,0.021843137826492536
74,0.021843137826492536
75,0.021843254430970148
76,0.021844886893656715
77,0.02184794776119403
78,0.021852611940298507
79,0.02185879197761194
80,0.021866196361940298
81,0.021873454990671642
82,0.02187902285447761
83,0.021883045708955225
84,0.021885406949626866
85,0.02188633978544776
86,0.021886368936567164
87,0.021886368936567164
88,0.021886368936567164
89,0.021886368936567164
90,0.021887797341417912
91,0.021890887360074628
92,0.021895522388059703
93,0.021901702425373135
94,0.021909427472014926
95,0.021916482042910447
96,0.021922049906716416
97,0.02192624766791045
98,0.021928667210820894
99,0.021929512593283584
100,0.021929541744402984
101,0.021929541744402984
102,0.021929541744402984
103,0.021929629197761195
104,0.021931203358208955
105,0.021934147621268656
106,0.021938928404850747
107,0.021945137593283582
108,0.02195274603544776
109,0.02195974230410448
110,0.021965397621268656
111,0.021969391324626865
112,0.02197186916977612
113,0.021972714552238808
114,0.021972743703358208
115,0.021972743703358208
116,0.021972743703358208
117,0.021972743703358208
118,0.02197420125932836
119,0.02197732042910448
120,0.02198192630597015
121,0.021988106343283582
122,0.02199609375
123,0.022003090018656718
124,0.02200859958022388
125,0.02201259328358209
126,0.022015041977611942
127,0.022015887360074628
128,0.022015887360074628
129,0.022015887360074628
130,0.022015887360074628
131,0.022015974813432836
132,0.022017578125
133,0.022020580690298507
134,0.022025215718283583
135,0.022031454057835822
136,0.02203897504664179
137,0.022046146222014926
138,0.022051714085820896
139,0.02205576609141791
140,0.022058185634328358
141,0.022059118470149255
142,0.022059147621268656
143,0.022059147621268656
144,0.022059147621268656
145,0.022059118470149255
146,0.02206034281716418
147,0.02206337453358209
