,position
0,0.01800008745335821
1,0.01800011660447761
2,0.017999358675373136
3,0.01799658931902985
4,0.017992216651119403
5,0.017986561333955223
6,0.01797906949626866
7,0.01797003264925373
8,0.017959509095149255
9,0.017947294776119404
10,0.017933768656716417
11,0.01791855177238806
12,0.017901935634328358
13,0.017883453824626867
14,0.01786374766791045
15,0.017842234141791046
16,0.017821857509328357
17,0.017802909281716416
18,0.01778565181902985
19,0.017770026819029852
20,0.017755859375
21,0.017743091184701493
22,0.017732042910447762
23,0.01772248134328358
24,0.01771446478544776
25,0.01770810984141791
26,0.017703154151119404
27,0.01769988922574627
28,0.017698081856343282
29,0.017697732042910447
30,0.017698752332089552
31,0.017701609141791044
32,0.017705836054104477
33,0.01771172458022388
34,0.017719303871268657
35,0.017728369869402984
36,0.01773906833022388
37,0.017751399253731343
38,0.01776492537313433
39,0.017781016791044775
40,0.01779716651119403
41,0.017815590018656718
42,0.017835529384328357
43,0.01785680970149254
44,0.01787715718283582
45,0.01789598880597015
46,0.017913158815298508
47,0.017928667210820894
48,0.01794295125932836
49,0.017955427938432834
50,0.017966447061567165
51,0.017975746268656716
52,0.017983850279850746
53,0.017990088619402985
54,0.01799492770522388
55,0.017998076026119404
56,0.01799979594216418
57,0.01800008745335821
58,0.01800008745335821
59,0.01800008745335821
60,0.01800008745335821
61,0.018000145755597014
62,0.01800154500932836
63,0.01800448927238806
64,0.018008920242537314
65,0.01801483791977612
66,0.018022533815298506
67,0.01803098763992537
68,0.01803798390858209
69,0.018043493470149254
70,0.01804745802238806
71,0.0180498192630597
72,0.018050635494402986
73,0.018050664645522387
74,0.018050664645522387
75,0.018050664645522387
76,0.018050722947761194
77,0.018052093050373134
78,0.01805506646455224
79,0.01805946828358209
80,0.01806561916977612
81,0.018073227611940298
82,0.018081710587686567
83,0.018088823460820896
84,0.01809424556902985
85,0.018098180970149255
86,0.018100425606343284
87,0.01810127098880597
88,0.018101300139925374
89,0.018101300139925374
90,0.018101300139925374
91,0.018101329291044774
92,0.01810272854477612
93,0.01810558535447761
94,0.01811007462686567
95,0.01811610890858209
96,0.018123659048507462
97,0.018132375233208955
98,0.018139284048507464
99,0.01814473530783582
100,0.018148699860074627
101,0.018151031949626865
102,0.01815187733208955
103,0.018151935634328358
104,0.018151935634328358
105,0.018151935634328358
106,0.018151964785447762
107,0.018153364039179106
108,0.018156279151119403
109,0.01816085587686567
110,0.01816671525186567
111,0.018174469449626866
112,0.018182864972014927
113,0.018189948694029852
114,0.01819539995335821
115,0.01819933535447761
116,0.018201696595149253
117,0.018202600279850746
118,0.018202600279850746
119,0.018202600279850746
120,0.018202600279850746
121,0.01820262943097015
122,0.018203970382462686
123,0.018207002098880598
124,0.01821143306902985
125,0.018217438199626866
126,0.01822507579291045
127,0.018233529617537315
128,0.018240555037313432
129,0.018246035447761193
130,0.01825
131,0.01825233208955224
132,0.018253148320895522
133,0.018253177472014926
134,0.018253177472014926
135,0.018253177472014926
136,0.01825320662313433
137,0.018254635027985074
138,0.018257579291044775
139,0.018261981110074627
140,0.01826795708955224
141,0.018275536380597014
142,0.01828396105410448
143,0.018291073927238805
144,0.01829670009328358
145,0.018300664645522387
146,0.018302996735074628
147,0.01830381296641791
148,0.01830381296641791
149,0.018303842117537314
150,0.018303842117537314
151,0.018303842117537314
152,0.018305328824626866
153,0.01830818563432836
154,0.01831261660447761
155,0.018318709188432834
156,0.018326346781716418
157,0.018334917210820895
158,0.01834200093283582
159,0.018347306436567165
160,0.01835127098880597
161,0.018353690531716416
162,0.01835439015858209
163,0.018354419309701494
164,0.018354419309701494
165,0.018354448460820894
166,0.018354448460820894
167,0.018354448460820894
168,0.018354448460820894
169,0.01835584771455224
170,0.01835876282649254
171,0.018363252098880598
172,0.018369140625
173,0.018376807369402986
174,0.018385027985074628
175,0.01839225746268657
176,0.01839785447761194
177,0.01840176072761194
178,0.018404209421641792
179,0.018405113106343282
180,0.018405113106343282
181,0.018405113106343282
182,0.018405113106343282
183,0.018405142257462686
184,0.018406512360074626
185,0.01840945662313433
186,0.018413945895522386
187,0.018419892723880598
188,0.018427530317164178
189,0.01843610074626866
190,0.01844315531716418
191,0.018448664878731345
192,0.018452600279850746
193,0.018454932369402984
194,0.018455719449626866
195,0.01845574860074627
196,0.01845574860074627
197,0.01845574860074627
198,0.01845574860074627
199,0.01845714785447761
200,0.01846006296641791
201,0.018464464785447762
202,0.018470557369402986
203,0.018478194962686566
204,0.018486648787313435
205,0.018493819962686567
206,0.01849930037313433
207,0.018503148320895522
208,0.018505422108208956
209,0.01850635494402985
210,0.018506384095149254
211,0.018506384095149254
212,0.018506384095149254
213,0.018506413246268658
214,0.01850789995335821
215,0.018510785914179106
216,0.01851533348880597
217,0.01852139692164179
218,0.01852900536380597
219,0.018537575792910446
220,0.01854454291044776
221,0.01855002332089552
222,0.01855390041977612
223,0.018556174207089552
224,0.018556961287313434
225,0.018556990438432838
226,0.018556990438432838
227,0.018556990438432838
228,0.018556990438432838
229,0.018558418843283582
230,0.018561333955223882
231,0.018565881529850746
232,0.018571828358208954
233,0.018579261893656718
234,0.01858780317164179
235,0.018594974347014924
236,0.01860048390858209
237,0.01860439015858209
238,0.01860683885261194
239,0.018607596781716418
240,0.01860762593283582
241,0.01860762593283582
242,0.01860762593283582
243,0.018607655083955225
244,0.018608966884328358
245,0.018611969449626866
246,0.01861651702425373
247,0.01862255130597015
248,0.018630188899253733
249,0.018638613572761194
250,0.01864560984141791
251,0.018651090251865673
252,0.018655142257462686
253,0.01865741604477612
254,0.018658261427238806
255,0.018658261427238806
256,0.018658261427238806
257,0.018658261427238806
258,0.01865829057835821
259,0.01865966068097015
260,0.018662663246268658
261,0.018667123367537314
262,0.01867315764925373
263,0.01868073694029851
264,0.018689219916044775
265,0.018696303638059703
266,0.018701813199626865
267,0.018705690298507462
268,0.018708051539179104
269,0.01870886777052239
270,0.01870889692164179
271,0.01870889692164179
272,0.01870889692164179
273,0.018708955223880597
274,0.018710412779850746
275,0.018713298740671642
276,0.0187177880130597
277,0.018723938899253733
278,0.018731430736940297
279,0.01873994286380597
280,0.018747084888059703
281,0.018752477845149253
282,0.018756325792910446
283,0.018758716184701492
284,0.018759503264925374
285,0.018759532416044777
286,0.018759532416044777
287,0.018759532416044777
288,0.01875959071828358
289,0.018761077425373134
290,0.01876396338619403
291,0.01876845265858209
292,0.01877460354477612
293,0.01878229944029851
294,0.018790665811567166
295,0.01879763292910448
296,0.01880311333955224
297,0.018806961287313434
298,0.018809351679104476
299,0.01881016791044776
300,0.01881016791044776
301,0.01881016791044776
302,0.01881016791044776
303,0.018810226212686566
304,0.018811596315298506
305,0.018814423973880598
306,0.018818971548507462
307,0.018825034981343282
308,0.01883249766791045
309,0.018840951492537315
310,0.018848064365671643
311,0.018853661380597016
312,0.01885750932835821
313,0.018859899720149252
314,0.018860774253731342
315,0.018860803404850746
316,0.018860803404850746
317,0.018860803404850746
318,0.018860861707089553
319,0.018862260960820894
320,0.018865234375
321,0.018869694496268657
322,0.01887587453358209
323,0.01888342467350746
324,0.01889187849813433
325,0.018898874766791043
326,0.018904326026119404
327,0.018908261427238806
328,0.018910593516791044
329,0.018911380597014926
330,0.01891140974813433
331,0.01891140974813433
332,0.01891140974813433
333,0.01891143889925373
334,0.01891289645522388
335,0.01891589902052239
336,0.01892032999067164
337,0.01892645172574627
338,0.018933943563432837
339,0.018942309934701494
340,0.01894939365671642
341,0.01895475746268657
342,0.018958663712686567
343,0.01896114155783582
344,0.01896201609141791
345,0.018962045242537313
346,0.018962045242537313
347,0.018962045242537313
348,0.01896210354477612
349,0.018963415345149254
350,0.018966388759328358
351,0.018970965485074626
352,0.01897714552238806
353,0.018984549906716417
354,0.01899288712686567
355,0.018999941697761195
356,0.019005392957089553
357,0.01900947411380597
358,0.019011777052238808
359,0.019012680736940298
360,0.019012739039179105
361,0.019012739039179105
362,0.019012739039179105
363,0.01901279734141791
364,0.019014196595149253
